154,4,133,117,114,37,19,30,3,2,0.2,0.2,0.2,1,1,2,2,1,0.1048,2,1,0,1,8948.7,8948.8,8948.8,8949.7,0.4469,3
154,4,134,118,114,38,19,30,3,2,0.2,0.2,0.2,2,1,2,1,3,9.2387e-05,2,2,1,0,8950.2,8950.2,8950.2,8951.1,0.6469,3
154,4,135,119,120,39,20,36,3,2,0.2,0.2,0.2,1,2,3,2,2,5.9987e-05,3,2,0,0,8963.3,8963.3,8963.3,8964.2,0.7069,1
154,4,136,120,120,40,20,36,3,2,0.2,0.2,0.2,2,2,2,1,3,3.0588,2,3,0,1,8965,8968,8968,8968.9,0.5569,1
155,1,17,1,6,1,1,6,1,2,0.1,0.1,0.1,1,2,2,1,3,3.8164,2,2,1,0,1.0829e+05,1.0829e+05,1.0829e+05,1.0829e+05,0.49963,3
155,1,18,2,6,2,1,6,1,2,0.1,0.1,0.1,2,2,1,2,2,2.1501,1,1,1,1,1.0829e+05,1.0829e+05,1.0829e+05,1.083e+05,0.30963,3
155,1,19,3,12,3,2,12,1,2,0.1,0.1,0.1,1,1,2,2,1,2.8641,2,2,1,0,1.0832e+05,1.0832e+05,1.0832e+05,1.0832e+05,0.79963,1
155,1,20,4,12,4,2,12,1,2,0.1,0.1,0.1,2,1,3,1,1,1.6413,3,3,1,1,1.0832e+05,1.0833e+05,1.0833e+05,1.0833e+05,0.58963,1
155,1,21,5,18,5,3,18,1,2,0.1,0.1,0.1,1,1,1,2,2,3.4653,1,1,1,0,1.0835e+05,1.0836e+05,1.0836e+05,1.0836e+05,0.39963,2
155,1,22,6,18,6,3,18,1,2,0.1,0.1,0.1,2,1,3,1,3,2.0504,3,3,1,1,1.0836e+05,1.0836e+05,1.0836e+05,1.0836e+05,0.51963,2
155,1,23,7,24,7,4,6,2,1,0.1,0.1,0.1,1,1,1,2,1,2.2422,1,1,1,0,1.0838e+05,1.0839e+05,1.0839e+05,1.0839e+05,1.7396,3
155,1,24,8,24,8,4,6,2,1,0.1,0.1,0.1,2,1,1,1,3,2.128,1,1,1,1,1.0839e+05,1.0839e+05,1.0839e+05,1.0839e+05,0.49963,3
155,1,25,9,30,9,5,12,2,1,0.1,0.1,0.1,1,2,2,1,1,5.2401,2,2,1,1,1.0842e+05,1.0842e+05,1.0842e+05,1.0842e+05,0.58963,1
155,1,26,10,30,10,5,12,2,1,0.1,0.1,0.1,2,2,2,2,1,3.3868,2,2,1,0,1.0842e+05,1.0843e+05,1.0843e+05,1.0843e+05,0.95963,1
155,1,27,11,36,11,6,18,2,1,0.1,0.1,0.1,1,2,3,2,1,2.2244,3,3,1,1,1.0845e+05,1.0845e+05,1.0845e+05,1.0845e+05,0.31963,2
155,1,28,12,36,12,6,18,2,1,0.1,0.1,0.1,2,2,3,1,1,1.6779,3,3,1,0,1.0845e+05,1.0846e+05,1.0846e+05,1.0846e+05,0.47963,2
155,1,29,13,42,13,7,24,2,1,0.1,0.1,0.1,1,2,1,1,1,2.1752,1,1,1,0,1.0848e+05,1.0848e+05,1.0848e+05,1.0848e+05,0.39963,3
155,1,30,14,42,14,7,24,2,1,0.1,0.1,0.1,2,2,1,2,2,2.6192,1,1,1,1,1.0848e+05,1.0849e+05,1.0849e+05,1.0849e+05,1.0496,3
155,1,31,15,48,15,8,30,2,1,0.1,0.1,0.1,1,1,2,2,3,4.7339,2,2,1,0,1.0851e+05,1.0852e+05,1.0852e+05,1.0852e+05,0.72963,1
155,1,32,16,48,16,8,30,2,1,0.1,0.1,0.1,2,1,2,1,2,2.2399,2,2,1,1,1.0852e+05,1.0852e+05,1.0852e+05,1.0852e+05,1.0796,1
155,1,33,17,54,17,9,36,2,1,0.1,0.1,0.1,1,1,3,2,3,3.279,3,3,1,1,1.0855e+05,1.0855e+05,1.0855e+05,1.0855e+05,0.62963,2
155,1,34,18,54,18,9,36,2,1,0.1,0.1,0.1,2,1,3,1,3,3.7741,3,3,1,0,1.0855e+05,1.0856e+05,1.0856e+05,1.0856e+05,1.0296,2
155,1,35,19,60,19,10,6,3,2,0.1,0.1,0.1,1,3,1,2,1,3.9152,1,1,1,1,1.0858e+05,1.0859e+05,1.0859e+05,1.0859e+05,1.5996,3
155,1,36,20,60,20,10,6,3,2,0.1,0.1,0.1,2,3,2,1,3,2.0031,2,2,1,0,1.0859e+05,1.0859e+05,1.0859e+05,1.0859e+05,0.58963,3
155,1,37,21,66,21,11,12,3,2,0.1,0.1,0.1,1,3,2,2,3,5.163,2,2,1,1,1.0862e+05,1.0863e+05,1.0863e+05,1.0863e+05,1.7896,1
155,1,38,22,66,22,11,12,3,2,0.1,0.1,0.1,2,3,3,1,2,1.8898,3,3,1,0,1.0863e+05,1.0863e+05,1.0863e+05,1.0863e+05,0.52963,1
155,1,39,23,72,23,12,18,3,2,0.1,0.1,0.1,1,1,3,1,2,2.0737,3,3,1,1,1.0866e+05,1.0866e+05,1.0866e+05,1.0866e+05,2.4796,2
155,1,40,24,72,24,12,18,3,2,0.1,0.1,0.1,2,1,1,2,2,1.656,1,1,1,0,1.0866e+05,1.0866e+05,1.0866e+05,1.0867e+05,0.55963,2
155,1,41,25,78,25,13,24,3,2,0.1,0.1,0.1,1,2,1,2,1,2.7063,1,1,1,1,1.0869e+05,1.0869e+05,1.0869e+05,1.087e+05,0.40963,3
155,1,42,26,78,26,13,24,3,2,0.1,0.1,0.1,2,2,2,1,3,2.8573,2,2,1,0,1.087e+05,1.087e+05,1.087e+05,1.087e+05,0.35963,3
155,1,43,27,84,27,14,30,3,2,0.1,0.1,0.1,1,1,2,2,2,2.3017,2,2,1,1,1.0872e+05,1.0873e+05,1.0873e+05,1.0873e+05,0.71963,1
155,1,44,28,84,28,14,30,3,2,0.1,0.1,0.1,2,1,3,1,2,1.3127,3,3,1,0,1.0873e+05,1.0873e+05,1.0873e+05,1.0873e+05,1.6896,1
155,1,45,29,90,29,15,36,3,2,0.1,0.1,0.1,1,3,3,1,1,1.7277,3,3,1,0,1.0876e+05,1.0876e+05,1.0876e+05,1.0876e+05,0.53963,2
155,1,46,30,90,30,15,36,3,2,0.1,0.1,0.1,2,3,1,2,1,2.0954,1,1,1,1,1.0876e+05,1.0876e+05,1.0876e+05,1.0876e+05,0.65963,2
155,2,47,31,6,1,1,6,1,1,0.2,0.2,0.2,1,3,1,2,2,7.4983,1,1,1,0,1.0882e+05,1.0882e+05,1.0882e+05,1.0883e+05,0.57385,3
155,2,48,32,6,2,1,6,1,1,0.2,0.2,0.2,2,3,2,1,1,2.3009,2,1,0,1,1.0883e+05,1.0883e+05,1.0883e+05,1.0883e+05,0.71385,3
155,2,49,33,12,3,2,12,1,1,0.2,0.2,0.2,1,3,2,1,3,6.0694,2,2,1,0,1.0886e+05,1.0886e+05,1.0886e+05,1.0887e+05,0.32385,1
155,2,50,34,12,4,2,12,1,1,0.2,0.2,0.2,2,3,2,2,3,2.9625,2,2,1,1,1.0887e+05,1.0887e+05,1.0887e+05,1.0887e+05,1.2339,1
155,2,51,35,18,5,3,18,1,1,0.2,0.2,0.2,1,3,3,1,2,2.5317,3,3,1,0,1.0889e+05,1.089e+05,1.089e+05,1.089e+05,0.39385,2
155,2,52,36,18,6,3,18,1,1,0.2,0.2,0.2,2,3,3,2,1,3.346,3,3,1,1,1.089e+05,1.089e+05,1.089e+05,1.089e+05,0.37385,2
155,2,53,37,24,7,4,24,1,1,0.2,0.2,0.2,1,2,2,1,3,5.5302,2,1,0,0,1.0893e+05,1.0893e+05,1.0893e+05,1.0893e+05,0.62385,3
155,2,54,38,24,8,4,24,1,1,0.2,0.2,0.2,2,2,1,2,1,2.1924,1,1,1,1,1.0893e+05,1.0894e+05,1.0894e+05,1.0894e+05,0.40385,3
155,2,55,39,30,9,5,30,1,1,0.2,0.2,0.2,1,2,2,2,2,1.5969,2,2,1,0,1.0897e+05,1.0897e+05,1.0897e+05,1.0897e+05,0.41385,1
155,2,56,40,30,10,5,30,1,1,0.2,0.2,0.2,2,2,2,1,1,1.7352,2,2,1,1,1.0897e+05,1.0897e+05,1.0897e+05,1.0897e+05,0.57385,1
155,2,57,41,36,11,6,36,1,1,0.2,0.2,0.2,1,2,3,2,3,1.824,3,3,1,0,1.09e+05,1.09e+05,1.09e+05,1.09e+05,0.60385,2
155,2,58,42,36,12,6,36,1,1,0.2,0.2,0.2,2,2,3,1,1,2.0038,3,3,1,1,1.0901e+05,1.0901e+05,1.0901e+05,1.0901e+05,0.56385,2
155,2,59,43,42,13,7,42,1,1,0.2,0.2,0.2,1,1,1,1,1,1.8541,1,1,1,0,1.0903e+05,1.0903e+05,1.0903e+05,1.0903e+05,0.34385,3
155,2,60,44,42,14,7,42,1,1,0.2,0.2,0.2,2,1,1,2,2,1.6173,1,1,1,1,1.0903e+05,1.0903e+05,1.0903e+05,1.0903e+05,0.46385,3
155,2,61,45,48,15,8,6,2,2,0.2,0.2,0.2,1,2,2,2,1,3.0603,2,2,1,0,1.0906e+05,1.0906e+05,1.0906e+05,1.0906e+05,0.66385,1
155,2,62,46,48,16,8,6,2,2,0.2,0.2,0.2,2,2,3,1,1,1.6589,3,3,1,1,1.0906e+05,1.0906e+05,1.0906e+05,1.0906e+05,1.0339,1
155,2,63,47,54,17,9,12,2,2,0.2,0.2,0.2,1,1,3,1,2,1.5953,3,3,1,0,1.0909e+05,1.0909e+05,1.0909e+05,1.0909e+05,0.60385,2
155,2,64,48,54,18,9,12,2,2,0.2,0.2,0.2,2,1,1,2,1,1.878,1,1,1,1,1.0909e+05,1.0909e+05,1.0909e+05,1.0909e+05,0.49385,2
155,2,65,49,60,19,10,18,2,2,0.2,0.2,0.2,1,1,3,1,3,1.5698,3,3,1,0,1.0912e+05,1.0912e+05,1.0912e+05,1.0912e+05,0.71385,1
155,2,66,50,60,20,10,18,2,2,0.2,0.2,0.2,2,1,2,2,2,1.4419,2,2,1,1,1.0912e+05,1.0912e+05,1.0912e+05,1.0912e+05,0.58385,1
155,2,67,51,66,21,11,24,2,2,0.2,0.2,0.2,1,3,2,1,2,2.2901,2,2,1,0,1.0915e+05,1.0915e+05,1.0915e+05,1.0915e+05,0.50385,3
155,2,68,52,66,22,11,24,2,2,0.2,0.2,0.2,2,3,1,2,2,1.8712,1,1,1,1,1.0915e+05,1.0915e+05,1.0915e+05,1.0915e+05,0.47385,3
155,2,69,53,72,23,12,30,2,2,0.2,0.2,0.2,1,2,3,1,3,3.2739,3,3,1,0,1.0918e+05,1.0919e+05,1.0919e+05,1.0919e+05,0.35385,2
155,2,70,54,72,24,12,30,2,2,0.2,0.2,0.2,2,2,3,2,1,6.2209,3,1,0,1,1.0919e+05,1.092e+05,1.092e+05,1.092e+05,0.54385,2
155,2,71,55,78,25,13,6,3,1,0.2,0.2,0.2,1,1,2,2,2,1.6875,2,2,1,1,1.0923e+05,1.0924e+05,1.0924e+05,1.0924e+05,0.48385,1
155,2,72,56,78,26,13,6,3,1,0.2,0.2,0.2,2,1,2,1,2,1.3561,2,2,1,0,1.0924e+05,1.0924e+05,1.0924e+05,1.0924e+05,0.56385,1
155,2,73,57,84,27,14,12,3,1,0.2,0.2,0.2,1,2,1,1,2,3.7116,1,1,1,1,1.0926e+05,1.0927e+05,1.0927e+05,1.0927e+05,0.58385,3
155,2,74,58,84,28,14,12,3,1,0.2,0.2,0.2,2,2,1,2,2,1.4958,1,1,1,0,1.0927e+05,1.0927e+05,1.0927e+05,1.0927e+05,1.0039,3
155,2,75,59,90,29,15,18,3,1,0.2,0.2,0.2,1,2,3,1,2,1.9235,3,3,1,1,1.0929e+05,1.0929e+05,1.0929e+05,1.0929e+05,2.0939,2
155,2,76,60,90,30,15,18,3,1,0.2,0.2,0.2,2,2,3,2,2,1.7111,3,3,1,0,1.093e+05,1.093e+05,1.093e+05,1.093e+05,0.35385,2
155,2,77,61,96,31,16,24,3,1,0.2,0.2,0.2,1,1,2,1,3,1.477,2,2,1,0,1.0932e+05,1.0932e+05,1.0932e+05,1.0933e+05,0.73385,1
155,2,78,62,96,32,16,24,3,1,0.2,0.2,0.2,2,1,2,2,2,4.0793,2,2,1,1,1.0933e+05,1.0933e+05,1.0933e+05,1.0933e+05,0.94385,1
155,2,79,63,102,33,17,30,3,1,0.2,0.2,0.2,1,1,1,1,3,4.3576,1,1,1,1,1.0935e+05,1.0936e+05,1.0936e+05,1.0936e+05,0.99385,3
155,2,80,64,102,34,17,30,3,1,0.2,0.2,0.2,2,1,1,2,3,3.4673,1,1,1,0,1.0936e+05,1.0936e+05,1.0936e+05,1.0936e+05,1.0039,3
155,3,81,65,6,1,1,6,1,2,0.1,0.1,0.1,1,1,3,1,1,1.3466,3,3,1,0,1.0941e+05,1.0942e+05,1.0942e+05,1.0942e+05,0.86327,2
155,3,82,66,6,2,1,6,1,2,0.1,0.1,0.1,2,1,1,2,2,1.5172,1,1,1,1,1.0942e+05,1.0942e+05,1.0942e+05,1.0942e+05,1.7133,2
155,3,83,67,12,3,2,12,1,2,0.1,0.1,0.1,1,2,1,2,3,2.45,1,1,1,1,1.0944e+05,1.0944e+05,1.0944e+05,1.0945e+05,0.36327,3
155,3,84,68,12,4,2,12,1,2,0.1,0.1,0.1,2,2,2,1,2,1.1728,2,2,1,0,1.0945e+05,1.0945e+05,1.0945e+05,1.0945e+05,0.36327,3
155,3,85,69,18,5,3,18,1,2,0.1,0.1,0.1,1,2,3,1,1,5.7659,3,3,1,1,1.0947e+05,1.0948e+05,1.0948e+05,1.0948e+05,0.91327,1
155,3,86,70,18,6,3,18,1,2,0.1,0.1,0.1,2,2,2,2,2,5.3117,2,2,1,0,1.0948e+05,1.0948e+05,1.0948e+05,1.0948e+05,0.79327,1
155,3,87,71,24,7,4,24,1,2,0.1,0.1,0.1,1,2,1,2,1,1.9481,1,1,1,1,1.0951e+05,1.0951e+05,1.0951e+05,1.0951e+05,0.26327,2
155,3,88,72,24,8,4,24,1,2,0.1,0.1,0.1,2,2,3,1,3,1.3668,3,3,1,0,1.0951e+05,1.0951e+05,1.0951e+05,1.0951e+05,0.50327,2
155,3,89,73,30,9,5,30,1,2,0.1,0.1,0.1,1,1,2,1,2,1.816,2,2,1,1,1.0954e+05,1.0954e+05,1.0954e+05,1.0954e+05,0.85327,3
155,3,90,74,30,10,5,30,1,2,0.1,0.1,0.1,2,1,1,2,1,1.3049,1,1,1,0,1.0954e+05,1.0954e+05,1.0954e+05,1.0954e+05,0.61327,3
155,3,91,75,36,11,6,36,1,2,0.1,0.1,0.1,1,1,2,2,3,1.5435,2,2,1,0,1.0957e+05,1.0957e+05,1.0957e+05,1.0957e+05,0.95327,1
155,3,92,76,36,12,6,36,1,2,0.1,0.1,0.1,2,1,3,1,2,0.84698,3,3,1,1,1.0957e+05,1.0957e+05,1.0957e+05,1.0957e+05,0.41327,1
155,3,93,77,42,13,7,42,1,2,0.1,0.1,0.1,1,1,1,2,2,2.1675,1,1,1,1,1.0959e+05,1.0959e+05,1.0959e+05,1.0959e+05,0.42327,2
155,3,94,78,42,14,7,42,1,2,0.1,0.1,0.1,2,1,3,1,1,1.2368,3,3,1,0,1.0959e+05,1.0959e+05,1.0959e+05,1.096e+05,2.0233,2
155,3,95,79,48,15,8,6,2,1,0.1,0.1,0.1,1,1,1,2,3,2.1203,1,1,1,1,1.0962e+05,1.0962e+05,1.0962e+05,1.0962e+05,0.77327,3
155,3,96,80,48,16,8,6,2,1,0.1,0.1,0.1,2,1,1,1,2,1.4959,1,1,1,0,1.0962e+05,1.0962e+05,1.0962e+05,1.0962e+05,1.8033,3
155,3,97,81,54,17,9,12,2,1,0.1,0.1,0.1,1,1,2,1,1,1.6854,2,2,1,0,1.0965e+05,1.0965e+05,1.0965e+05,1.0965e+05,0.99327,1
155,3,98,82,54,18,9,12,2,1,0.1,0.1,0.1,2,1,2,2,1,1.1097,2,2,1,1,1.0965e+05,1.0965e+05,1.0965e+05,1.0966e+05,0.80327,1
155,3,99,83,60,19,10,18,2,1,0.1,0.1,0.1,1,1,1,1,1,7.4311,1,1,1,0,1.0968e+05,1.0969e+05,1.0969e+05,1.0969e+05,0.49327,3
155,3,100,84,60,20,10,18,2,1,0.1,0.1,0.1,2,1,1,2,2,4.6314,1,1,1,1,1.0969e+05,1.0969e+05,1.0969e+05,1.097e+05,0.27327,3
155,3,101,85,66,21,11,6,3,2,0.1,0.1,0.1,1,2,3,1,1,2.581,3,3,1,1,1.0973e+05,1.0973e+05,1.0973e+05,1.0973e+05,0.29327,1
155,3,102,86,66,22,11,6,3,2,0.1,0.1,0.1,2,2,2,2,2,2.8311,2,2,1,0,1.0973e+05,1.0973e+05,1.0973e+05,1.0973e+05,0.39327,1
155,3,103,87,72,23,12,12,3,2,0.1,0.1,0.1,1,3,3,1,2,2.2242,3,3,1,1,1.0976e+05,1.0976e+05,1.0976e+05,1.0976e+05,0.28327,2
155,3,104,88,72,24,12,12,3,2,0.1,0.1,0.1,2,3,3,2,3,4.6311,3,1,0,0,1.0976e+05,1.0976e+05,1.0976e+05,1.0977e+05,0.26327,2
155,3,105,89,78,25,13,18,3,2,0.1,0.1,0.1,1,3,2,1,3,2.296,2,2,1,1,1.0979e+05,1.0979e+05,1.0979e+05,1.0979e+05,0.43327,3
155,3,106,90,78,26,13,18,3,2,0.1,0.1,0.1,2,3,1,2,3,1.9502,1,1,1,0,1.0979e+05,1.0979e+05,1.0979e+05,1.098e+05,0.48327,3
155,3,107,91,84,27,14,24,3,2,0.1,0.1,0.1,1,3,3,1,2,1.2131,3,3,1,1,1.0981e+05,1.0981e+05,1.0981e+05,1.0982e+05,0.89327,1
155,3,108,92,84,28,14,24,3,2,0.1,0.1,0.1,2,3,2,2,2,1.7655,2,2,1,0,1.0982e+05,1.0982e+05,1.0982e+05,1.0982e+05,0.44327,1
155,3,109,93,90,29,15,30,3,2,0.1,0.1,0.1,1,2,3,1,3,1.8194,3,3,1,1,1.0984e+05,1.0984e+05,1.0984e+05,1.0984e+05,1.3133,2
155,3,110,94,90,30,15,30,3,2,0.1,0.1,0.1,2,2,1,2,1,0.9699,1,1,1,0,1.0984e+05,1.0984e+05,1.0984e+05,1.0985e+05,0.65327,2
155,4,111,95,6,1,1,6,1,1,0.2,0.2,0.2,1,1,2,1,3,1.5676,2,2,1,1,1.0988e+05,1.0989e+05,1.0989e+05,1.0989e+05,2.3855,1
155,4,112,96,6,2,1,6,1,1,0.2,0.2,0.2,2,1,2,2,2,1.4938,2,2,1,0,1.0989e+05,1.0989e+05,1.0989e+05,1.0989e+05,1.3255,1
155,4,113,97,12,3,2,12,1,1,0.2,0.2,0.2,1,2,3,1,3,2.4258,3,3,1,1,1.0991e+05,1.0992e+05,1.0992e+05,1.0992e+05,0.3255,2
155,4,114,98,12,4,2,12,1,1,0.2,0.2,0.2,2,2,3,2,2,2.1347,3,3,1,0,1.0992e+05,1.0992e+05,1.0992e+05,1.0992e+05,1.4955,2
155,4,115,99,18,5,3,18,1,1,0.2,0.2,0.2,1,2,1,2,2,1.6394,1,1,1,0,1.0994e+05,1.0994e+05,1.0994e+05,1.0994e+05,0.6855,3
155,4,116,100,18,6,3,18,1,1,0.2,0.2,0.2,2,2,1,1,3,2.0141,1,1,1,1,1.0995e+05,1.0995e+05,1.0995e+05,1.0995e+05,0.4755,3
155,4,117,101,24,7,4,24,1,1,0.2,0.2,0.2,1,1,2,2,3,1.5972,2,2,1,1,1.0997e+05,1.0997e+05,1.0997e+05,1.0997e+05,1.2055,1
155,4,118,102,24,8,4,24,1,1,0.2,0.2,0.2,2,1,2,1,2,1.72,2,2,1,0,1.0997e+05,1.0998e+05,1.0998e+05,1.0998e+05,0.3555,1
155,4,119,103,30,9,5,6,2,2,0.2,0.2,0.2,1,1,3,1,3,1.6159,3,3,1,0,1.1e+05,1.1e+05,1.1e+05,1.1e+05,0.5555,2
155,4,120,104,30,10,5,6,2,2,0.2,0.2,0.2,2,1,1,2,3,1.4118,1,1,1,1,1.1e+05,1.1e+05,1.1e+05,1.1e+05,0.6555,2
155,4,121,105,36,11,6,12,2,2,0.2,0.2,0.2,1,3,1,2,3,2.1198,1,1,1,0,1.1003e+05,1.1003e+05,1.1003e+05,1.1003e+05,0.7455,3
155,4,122,106,36,12,6,12,2,2,0.2,0.2,0.2,2,3,2,1,1,1.4468,2,2,1,1,1.1003e+05,1.1003e+05,1.1003e+05,1.1003e+05,0.4755,3
155,4,123,107,42,13,7,18,2,2,0.2,0.2,0.2,1,1,3,1,2,1.4914,3,3,1,1,1.1007e+05,1.1007e+05,1.1007e+05,1.1007e+05,0.3355,1
155,4,124,108,42,14,7,18,2,2,0.2,0.2,0.2,2,1,2,2,3,2.405,2,2,1,0,1.1007e+05,1.1007e+05,1.1007e+05,1.1007e+05,0.5155,1
155,4,125,109,48,15,8,24,2,2,0.2,0.2,0.2,1,1,1,2,1,1.6984,1,1,1,1,1.101e+05,1.101e+05,1.101e+05,1.101e+05,2.1855,2
155,4,126,110,48,16,8,24,2,2,0.2,0.2,0.2,2,1,3,1,3,1.0511,3,3,1,0,1.101e+05,1.101e+05,1.101e+05,1.101e+05,0.4155,2
155,4,127,111,54,17,9,6,3,1,0.2,0.2,0.2,1,1,1,1,2,1.8511,1,1,1,0,1.1013e+05,1.1013e+05,1.1013e+05,1.1013e+05,2.3355,3
155,4,128,112,54,18,9,6,3,1,0.2,0.2,0.2,2,1,1,2,3,1.8078,1,1,1,1,1.1013e+05,1.1013e+05,1.1013e+05,1.1013e+05,0.3855,3
155,4,129,113,60,19,10,12,3,1,0.2,0.2,0.2,1,3,2,2,3,1.3929,2,2,1,0,1.1015e+05,1.1016e+05,1.1016e+05,1.1016e+05,0.6755,1
155,4,130,114,60,20,10,12,3,1,0.2,0.2,0.2,2,3,2,1,3,3.0406,2,2,1,1,1.1016e+05,1.1016e+05,1.1016e+05,1.1016e+05,0.5855,1
155,4,131,115,66,21,11,18,3,1,0.2,0.2,0.2,1,1,3,1,3,1.801,3,3,1,0,1.1018e+05,1.1019e+05,1.1019e+05,1.1019e+05,1.2555,2
155,4,132,116,66,22,11,18,3,1,0.2,0.2,0.2,2,1,3,2,2,1.818,3,3,1,1,1.1019e+05,1.1019e+05,1.1019e+05,1.1019e+05,0.5155,2
155,4,133,117,72,23,12,24,3,1,0.2,0.2,0.2,1,3,1,1,1,1.6532,1,1,1,0,1.1021e+05,1.1021e+05,1.1021e+05,1.1021e+05,1.5455,3
155,4,134,118,72,24,12,24,3,1,0.2,0.2,0.2,2,3,1,2,3,1.4327,1,1,1,1,1.1022e+05,1.1022e+05,1.1022e+05,1.1022e+05,1.1655,3
155,4,135,119,78,25,13,30,3,1,0.2,0.2,0.2,1,1,2,2,1,4.1726,2,2,1,0,1.1024e+05,1.1025e+05,1.1025e+05,1.1025e+05,0.7955,1
155,4,136,120,78,26,13,30,3,1,0.2,0.2,0.2,2,1,2,1,3,4.6902,2,2,1,1,1.1025e+05,1.1025e+05,1.1025e+05,1.1025e+05,0.9955,1
156,1,17,1,6,1,1,6,1,1,0.1,0.1,0.1,1,1,2,2,2,3.7015,2,1,0,0,1553.3,1557,1557,1557.9,0.26948,3
156,1,18,2,6,2,1,6,1,1,0.1,0.1,0.1,2,1,1,1,2,6.3282,1,1,1,1,1558.2,1564.5,1564.5,1565.4,0.92948,3
156,1,19,3,12,3,2,12,1,1,0.1,0.1,0.1,1,2,3,1,3,2.2547,3,3,1,1,1601.9,1604.1,1604.1,1605,0.49948,2
156,1,20,4,12,4,2,12,1,1,0.1,0.1,0.1,2,2,1,2,1,4.8279,1,3,0,0,1605.6,1610.4,1610.4,1611.3,0.65948,2
156,1,21,5,18,5,3,18,1,1,0.1,0.1,0.1,1,2,2,2,2,2.0614,2,2,1,0,1649.8,1651.8,1651.8,1652.7,0.81948,1
156,1,22,6,18,6,3,18,1,1,0.1,0.1,0.1,2,2,3,1,2,2.9013,3,2,0,1,1653.6,1656.5,1656.5,1657.4,1.2395,1
156,1,23,7,24,7,4,24,1,1,0.1,0.1,0.1,1,3,2,2,2,4.0603,2,1,0,1,1684.1,1688.2,1688.2,1689.1,1.7195,3
156,1,24,8,24,8,4,24,1,1,0.1,0.1,0.1,2,3,2,1,2,6.1447,2,1,0,0,1690.9,1697,1697,1697.9,1.4695,3
156,1,25,9,30,9,5,30,1,1,0.1,0.1,0.1,1,1,3,2,3,5.979,3,3,1,1,1727.6,1733.5,1733.5,1734.4,0.69948,2
156,1,26,10,30,10,5,30,1,1,0.1,0.1,0.1,2,1,3,1,1,3.4367,3,3,1,0,1735.2,1738.6,1738.6,1739.5,0.34948,2
156,1,27,11,36,11,6,36,1,1,0.1,0.1,0.1,1,3,3,1,1,4.0002,3,2,0,0,1764,1768,1768,1768.9,0.35948,1
156,1,28,12,36,12,6,36,1,1,0.1,0.1,0.1,2,3,2,2,3,1.8318,2,2,1,1,1769.3,1771.1,1771.1,1772,0.35948,1
156,1,29,13,42,13,7,42,1,1,0.1,0.1,0.1,1,3,1,2,2,1.9656,1,1,1,0,1793.5,1795.5,1795.5,1796.4,1.3595,3
156,1,30,14,42,14,7,42,1,1,0.1,0.1,0.1,2,3,2,1,3,2.0601,2,1,0,1,1797.8,1799.9,1799.9,1800.8,1.5195,3
156,1,31,15,48,15,8,6,2,2,0.1,0.1,0.1,1,1,1,2,2,2.8735,1,1,1,1,1821.5,1824.4,1824.4,1825.3,0.56948,2
156,1,32,16,48,16,8,6,2,2,0.1,0.1,0.1,2,1,3,1,2,3.1479,3,3,1,0,1825.9,1829,1829,1829.9,0.40948,2
156,1,33,17,54,17,9,12,2,2,0.1,0.1,0.1,1,1,2,2,1,2.6953,2,2,1,1,1851.2,1853.9,1853.9,1854.8,0.83948,1
156,1,34,18,54,18,9,12,2,2,0.1,0.1,0.1,2,1,3,1,1,1.781,3,3,1,0,1855.7,1857.5,1857.5,1858.4,0.51948,1
156,1,35,19,60,19,10,18,2,2,0.1,0.1,0.1,1,3,1,2,3,5.2197,1,1,1,1,1882.6,1887.8,1887.8,1888.7,3.1295,2
156,1,36,20,60,20,10,18,2,2,0.1,0.1,0.1,2,3,3,1,2,2.6196,3,3,1,0,1891.9,1894.5,1894.5,1895.4,0.38948,2
156,1,37,21,66,21,11,24,2,2,0.1,0.1,0.1,1,2,2,1,1,1.9405,2,2,1,1,1916.7,1918.7,1918.7,1919.6,0.29948,3
156,1,38,22,66,22,11,24,2,2,0.1,0.1,0.1,2,2,2,2,2,3.6623,2,1,0,0,1919.9,1923.6,1923.6,1924.5,0.27948,3
156,1,39,23,72,23,12,30,2,2,0.1,0.1,0.1,1,3,2,2,3,5.684,2,2,1,1,1949.8,1955.5,1955.5,1956.4,0.59948,1
156,1,40,24,72,24,12,30,2,2,0.1,0.1,0.1,2,3,3,1,1,1.8778,3,3,1,0,1957.1,1959,1959,1959.9,1.3095,1
156,1,41,25,78,25,13,36,2,2,0.1,0.1,0.1,1,2,3,1,1,3.5753,3,3,1,0,1982.3,1985.9,1985.9,1986.8,1.0695,2
156,1,42,26,78,26,13,36,2,2,0.1,0.1,0.1,2,2,1,2,1,1.5536,1,1,1,1,1987.9,1989.4,1989.4,1990.3,0.27948,2
156,1,43,27,84,27,14,6,3,1,0.1,0.1,0.1,1,1,1,1,2,2.8428,1,1,1,1,2012.5,2015.3,2015.3,2016.3,0.27948,3
156,1,44,28,84,28,14,6,3,1,0.1,0.1,0.1,2,1,2,2,2,1.3852,2,1,0,0,2016.6,2018,2018,2018.9,0.52948,3
156,1,45,29,90,29,15,12,3,1,0.1,0.1,0.1,1,1,1,2,3,0.39613,1,2,0,1,2040.7,2041.1,2041.1,2042,0.28948,1
156,1,46,30,90,30,15,12,3,1,0.1,0.1,0.1,2,1,2,1,3,3.4766,2,2,1,0,2042.4,2045.8,2045.8,2046.8,0.81948,1
